-1.510595083236694336e-01
-2.279223680496215820e+00
-1.924388557672500610e-01
3.238289654254913330e-01
-1.327883452177047729e-01
-7.195608019828796387e-01
8.536025285720825195e-01
5.442093014717102051e-01
5.717849135398864746e-01
4.263997375965118408e-01
1.661643028259277344e+00
1.901808977127075195e+00
1.070212006568908691e+00
1.698165059089660645e+00
5.682535767555236816e-01
1.540943980216979980e+00
8.406451344490051270e-01
4.164021015167236328e-01
1.625344902276992798e-01
4.375664591789245605e-01
7.428594678640365601e-02
-3.187169134616851807e-01
-7.679437994956970215e-01
-9.602167010307312012e-01
-7.264594435691833496e-01
-9.789184927940368652e-01
-6.605359911918640137e-01
-1.143087744712829590e+00
-2.248635768890380859e+00
4.926961287856101990e-02
9.818803668022155762e-01
1.921212524175643921e-01
1.218893453478813171e-01
3.353765606880187988e-01
5.465120673179626465e-01
7.816690802574157715e-01
1.940733194351196289e-01
5.897433161735534668e-01
2.690684497356414795e-01
9.205029010772705078e-01
4.399598836898803711e-01
7.143701910972595215e-01
7.716058939695358276e-02
5.191037058830261230e-01
-2.021870464086532593e-01
7.403947114944458008e-01
-1.925549745559692383e+00
-1.345167756080627441e+00
-5.291746854782104492e-01
3.985801935195922852e-01
-1.246668457984924316e+00
-9.807080030441284180e-01
-9.863530993461608887e-01
1.624781638383865356e-01
-5.483457446098327637e-01
3.242766559123992920e-01
3.170105069875717163e-02
-2.351912856101989746e-01
1.000833392143249512e+00
1.361738204956054688e+00
2.030793905258178711e+00
1.319551110267639160e+00
1.073913097381591797e+00
1.763781428337097168e+00
1.475762844085693359e+00
1.332833647727966309e+00
8.902696371078491211e-01
1.348964571952819824e+00
5.572909712791442871e-01
1.142795205116271973e+00
3.310386538505554199e-01
-2.573316097259521484e-01
-1.910600304603576660e+00
-8.030430078506469727e-01
-1.079151272773742676e+00
-9.395537972450256348e-01
-8.176651597023010254e-01
-1.626346230506896973e+00
-7.604550719261169434e-01
-1.397210597991943359e+00
3.602221012115478516e-01
-1.327515006065368652e+00
-1.279995203018188477e+00
-9.066675305366516113e-01
-1.583723127841949463e-01
-3.507313504815101624e-02
2.024211883544921875e+00
8.110097050666809082e-01
2.918821275234222412e-01
1.787045001983642578e+00
7.181524634361267090e-01
2.149056643247604370e-01
1.313236594200134277e+00
9.480424523353576660e-01
6.933338195085525513e-02
9.172214269638061523e-01
-1.045215353369712830e-01
5.529263615608215332e-01
-3.163000345230102539e-01
1.640599071979522705e-01
-8.016429543495178223e-01
-1.631846666336059570e+00
6.023366451263427734e-01
-1.098687887191772461e+00
-7.372472882270812988e-01
-8.374825119972229004e-01
-3.040191531181335449e-01
2.182990759611129761e-01
4.514054954051971436e-01
9.706373214721679688e-01
1.863028168678283691e+00
8.847389221191406250e-01
3.301944136619567871e-01
4.090243577957153320e-01
6.980348825454711914e-01
2.391897374764084816e-03
1.345582485198974609e+00
3.374679684638977051e-01
1.893700510263442993e-01
8.263034373521804810e-02
-1.061554312705993652e+00
-1.045133829116821289e+00
-4.078778326511383057e-01
-6.887038946151733398e-01
-1.520761609077453613e+00
-2.994983494281768799e-01
-2.227766513824462891e+00
-1.633117079734802246e+00
-1.469824433326721191e+00
-2.840285539627075195e+00
2.283800095319747925e-01
-4.329622685909271240e-01
-9.623489975929260254e-01
1.230704069137573242e+00
6.869925856590270996e-01
9.104771614074707031e-01
5.699382424354553223e-01
1.228168249130249023e+00
4.159123897552490234e-01
1.903140425682067871e+00
1.219667434692382812e+00
1.466248273849487305e+00
1.976091384887695312e+00
1.230676174163818359e+00
9.701852202415466309e-01
6.942435503005981445e-01
-2.163809537887573242e-01
4.178375899791717529e-01
5.500544309616088867e-01
-1.811127066612243652e-01
-3.196192383766174316e-01
-1.533278346061706543e+00
-1.618159890174865723e+00
-1.982940912246704102e+00
-3.307150006294250488e-01
-1.109525561332702637e+00
5.217314511537551880e-02
-1.043172121047973633e+00
-5.928127765655517578e-01
-1.544236484915018082e-02
7.348525524139404297e-01
4.536935091018676758e-01
7.446194291114807129e-01
7.811399698257446289e-01
9.735971689224243164e-01
2.301179915666580200e-01
9.158408045768737793e-01
6.592760086059570312e-01
5.838498473167419434e-01
7.126453518867492676e-01
-2.264243960380554199e-01
-1.234022304415702820e-01
-5.087245106697082520e-01
-3.236439526081085205e-01
-3.168708384037017822e-01
-1.530272841453552246e+00
-7.185205817222595215e-01
1.210547536611557007e-01
-1.980181694030761719e+00
-1.505012512207031250e+00
-1.378911137580871582e+00
-8.038547635078430176e-01
5.977483987808227539e-01
-7.575362920761108398e-02
-1.932341456413269043e-01
9.014260768890380859e-01
4.528220295906066895e-01
1.733874678611755371e+00
1.438018679618835449e+00
2.219086885452270508e+00
1.047523856163024902e+00
3.244639158248901367e+00
1.826071381568908691e+00
1.557182669639587402e+00
9.034242033958435059e-01
2.174032181501388550e-01
-1.850658506155014038e-01
-8.158639818429946899e-02
-8.139572143554687500e-01
-4.831560552120208740e-01
-1.429795742034912109e+00
-7.917850017547607422e-01
-7.576475143432617188e-01
-1.849629163742065430e+00
-7.287187576293945312e-01
-1.528584480285644531e+00
-5.616856813430786133e-01
-7.969275712966918945e-01
-1.393077522516250610e-01
-1.126555800437927246e+00
-2.876583933830261230e-01
9.546228051185607910e-01
5.138924811035394669e-03
-5.859246253967285156e-01
-3.149889707565307617e-01
-4.969550073146820068e-01
-1.710107624530792236e-01
8.714317679405212402e-01
1.837183713912963867e+00
6.916801333427429199e-01
9.818496108055114746e-01
5.080302357673645020e-01
3.354367613792419434e-01
-2.822188660502433777e-02
-2.864906787872314453e-01
-1.405449360609054565e-01
-1.323534131050109863e+00
-1.651471108198165894e-01
-3.152737915515899658e-01
-1.017034411430358887e+00
-3.840484917163848877e-01
-1.192030072212219238e+00
-9.402783513069152832e-01
-3.234850764274597168e-01
-2.961151003837585449e-01
-1.965454071760177612e-01
-7.316143065690994263e-02
2.395283132791519165e-01
1.351234436035156250e+00
-2.089763581752777100e-01
1.281563520431518555e+00
9.765530824661254883e-01
1.534175634384155273e+00
1.315953493118286133e+00
-8.189561367034912109e-01
9.871840476989746094e-01
5.705255866050720215e-01
9.688293188810348511e-02
-5.047863125801086426e-01
-1.637523807585239410e-02
-1.060522317886352539e+00
4.100321605801582336e-02
-9.162287116050720215e-01
-1.031224578619003296e-01
-1.915650844573974609e+00
-2.479680299758911133e+00
-9.024468064308166504e-01
-6.528121829032897949e-01
-9.129211902618408203e-01
-1.576037406921386719e+00
-6.043324470520019531e-01
3.707913160324096680e-01
2.250895649194717407e-01
5.831703543663024902e-01
8.288618922233581543e-01
6.040858030319213867e-01
1.011508345603942871e+00
5.701915621757507324e-01
2.505106449127197266e+00
1.100595593452453613e+00
1.541424512863159180e+00
4.466958045959472656e-01
1.289421677589416504e+00
-5.955526232719421387e-01
7.759510874748229980e-01
-1.049859896302223206e-01
8.904020190238952637e-01
-1.420316576957702637e+00
-8.047362565994262695e-01
-7.865703105926513672e-01
-3.577480614185333252e-01
-1.372129440307617188e+00
-1.018188238143920898e+00
-2.242497682571411133e+00
-1.285834550857543945e+00
-3.030555844306945801e-01
3.321971893310546875e-01
-2.417391836643218994e-01
1.415795803070068359e+00
1.473392963409423828e+00
5.815530419349670410e-01
-6.768783926963806152e-01
-1.992552727460861206e-01
4.332846999168395996e-01
1.536789178848266602e+00
9.573867917060852051e-01
-6.386041045188903809e-01
2.799839079380035400e-01
1.149999260902404785e+00
-2.975802421569824219e-01
-7.802891731262207031e-01
6.587493419647216797e-01
-7.556874752044677734e-01
-1.244511961936950684e+00
-8.599665760993957520e-01
-1.108116388320922852e+00
-1.354972958564758301e+00
-2.818355858325958252e-01
-1.811434626579284668e-01
-1.318791657686233521e-01
-4.376933574676513672e-01
6.043750047683715820e-01
1.937604695558547974e-01
8.083299398422241211e-01
1.432916879653930664e+00
1.545133948326110840e+00
2.328711271286010742e+00
1.656589746475219727e+00
4.338943958282470703e-01
7.300227284431457520e-01
2.141384601593017578e+00
9.656646847724914551e-01
1.166060805320739746e+00
1.418880969285964966e-01
9.361242055892944336e-01
-2.308993488550186157e-01
5.392695665359497070e-01
-9.721019268035888672e-01
-2.632572352886199951e-01
-7.597969174385070801e-01
-1.764755725860595703e+00
-7.667270302772521973e-01
-1.985311031341552734e+00
-1.879299640655517578e+00
-8.218316435813903809e-01
-1.435032606124877930e+00
-1.169010639190673828e+00
-7.346844077110290527e-01
-8.236835002899169922e-01
7.107619047164916992e-01
7.410698533058166504e-01
5.947988629341125488e-01
7.855293154716491699e-01
1.277002692222595215e+00
2.156688690185546875e+00
1.640997171401977539e+00
7.649925947189331055e-01
1.423469185829162598e+00
7.164705395698547363e-01
4.546262323856353760e-01
1.450190186500549316e+00
-1.786653250455856323e-01
-4.694934487342834473e-01
-1.588506579399108887e+00
-1.459342002868652344e+00
-5.005496740341186523e-01
-1.284237146377563477e+00
-5.907517075538635254e-01
-1.536207199096679688e+00
-1.231609344482421875e+00
-2.132021337747573853e-01
4.592920243740081787e-01
1.735011935234069824e-01
7.913959026336669922e-01
1.353063941001892090e+00
1.198078632354736328e+00
2.366691976785659790e-01
8.938108682632446289e-01
1.448184251785278320e+00
8.695070743560791016e-01
1.368655204772949219e+00
5.941561236977577209e-02
3.533877432346343994e-01
9.537239670753479004e-01
-9.662908911705017090e-01
-5.808622837066650391e-01
-2.342129945755004883e-01
-1.559980630874633789e+00
-7.784321308135986328e-01
-1.539555907249450684e+00
-1.429815173149108887e+00
-1.541208982467651367e+00
-1.330754518508911133e+00
-1.764398097991943359e+00
-1.277508735656738281e+00
-1.525128722190856934e+00
-6.004931926727294922e-01
3.635239899158477783e-01
-2.174734920263290405e-01
1.019215509295463562e-01
-3.628094196319580078e-01
1.068781256675720215e+00
4.792968630790710449e-01
6.791262626647949219e-01
1.665784239768981934e+00
1.534748077392578125e+00
2.108635663986206055e+00
2.251545429229736328e+00
9.310494661331176758e-01
1.136853575706481934e+00
1.868953824043273926e+00
1.108267545700073242e+00
6.514114141464233398e-01
6.999583840370178223e-01
-7.387228012084960938e-01
-2.544460594654083252e-01
-5.012507084757089615e-03
-3.436201065778732300e-02
-1.581198453903198242e+00
-1.269419789314270020e+00
-8.404377698898315430e-01
-1.130416035652160645e+00
-1.022822976112365723e+00
-1.636243462562561035e-01
-5.423533916473388672e-01
-1.145445108413696289e+00
3.990908861160278320e-01
1.625477224588394165e-01
1.790259778499603271e-01
-1.682194769382476807e-01
1.475578069686889648e+00
-4.362675845623016357e-01
-1.523156166076660156e-01
6.057157516479492188e-01
1.355317950248718262e+00
1.203066945075988770e+00
-5.110070705413818359e-01
-1.792767345905303955e-01
-1.236581206321716309e+00
3.269908949732780457e-02
-1.673670768737792969e+00
-1.042935132980346680e+00
-4.502765834331512451e-01
-1.251863598823547363e+00
-2.153913825750350952e-01
-1.528914332389831543e+00
-6.290502548217773438e-01
-1.244267895817756653e-01
-4.597880840301513672e-01
7.480233311653137207e-01
5.524597764015197754e-01
-4.541257917881011963e-01
3.187866449356079102e+00
1.449013590812683105e+00
1.319264411926269531e+00
5.465316176414489746e-01
1.493391036987304688e+00
1.150159120559692383e+00
1.717932820320129395e+00
1.387436747550964355e+00
2.045943021774291992e+00
7.381123304367065430e-01
6.436986327171325684e-01
2.234741151332855225e-01
-4.246892333030700684e-01
-7.628015875816345215e-01
-2.735371589660644531e-01
-6.964183449745178223e-01
-1.708985567092895508e+00
-2.094186544418334961e+00
-1.484776377677917480e+00
-6.889553070068359375e-01
-1.271376013755798340e+00
-1.196630578488111496e-02
-1.277746915817260742e+00
-4.433596432209014893e-01
-1.733364343643188477e+00
-2.736355066299438477e-01
1.904882490634918213e-01
9.429587721824645996e-01
1.876961588859558105e+00
1.027875542640686035e+00
1.969838142395019531e+00
1.515423893928527832e+00
1.661878108978271484e+00
6.773247718811035156e-01
1.618728041648864746e+00
-6.975341588258743286e-02
6.274025440216064453e-01
-4.985398352146148682e-01
-4.928698241710662842e-01
-1.294085502624511719e+00
-9.277533292770385742e-01
-5.605532526969909668e-01
-9.085468053817749023e-01
-1.708658933639526367e+00
1.515936292707920074e-02
-5.688908696174621582e-01
-1.310530304908752441e-02
5.389275401830673218e-02
-5.809031724929809570e-01
-1.094330787658691406e+00
-2.189472317695617676e-01
1.309118628501892090e+00
1.556055694818496704e-01
1.446643948554992676e+00
7.026226520538330078e-01
1.354280829429626465e+00
3.135679755359888077e-03
1.707154512405395508e+00
8.267633318901062012e-01
1.167891621589660645e+00
4.898780286312103271e-01
5.626035332679748535e-01
-2.847412228584289551e-01
-8.233004808425903320e-02
-1.718448400497436523e+00
-1.708253741264343262e+00
-8.195739984512329102e-01
-1.409326195716857910e+00
-1.581582903861999512e+00
-1.533892154693603516e+00
-1.030285477638244629e+00
-1.520440816879272461e+00
-6.279526948928833008e-01
-1.202236652374267578e+00
-5.799465775489807129e-01
5.909709930419921875e-01
9.783468246459960938e-01
-5.531128961592912674e-03
1.437318086624145508e+00
5.409252047538757324e-01
1.771134495735168457e+00
2.868375778198242188e-01
7.740640044212341309e-01
1.080435991287231445e+00
1.154966831207275391e+00
1.913995981216430664e+00
1.355104207992553711e+00
1.473624706268310547e+00
9.475467205047607422e-01
-2.534833550453186035e-01
-5.357571840286254883e-01
4.986870102584362030e-03
-8.263416886329650879e-01
-1.101105570793151855e+00
-1.898609280586242676e+00
-1.182291269302368164e+00
-2.744664669036865234e+00
-1.230688214302062988e+00
-1.375667333602905273e+00
-1.584805399179458618e-01
-6.175107955932617188e-01
-2.701283395290374756e-01
9.902457594871520996e-01
-2.121972441673278809e-01
8.079398870468139648e-01
-3.659367561340332031e-01
9.211220145225524902e-01
1.146159410476684570e+00
1.383207082748413086e+00
2.320134937763214111e-01
8.097387552261352539e-01
6.081359386444091797e-01
1.704435050487518311e-01
1.731234975159168243e-02
-5.218679830431938171e-02
-3.352968990802764893e-01
-1.385339736938476562e+00
-1.674534559249877930e+00
4.335213303565979004e-01
3.346013277769088745e-02
-1.932503938674926758e+00
-7.367787361145019531e-01
-4.741022884845733643e-01
-1.855937689542770386e-01
-2.917237579822540283e-01
-6.398884057998657227e-01
1.141297668218612671e-01
2.336688935756683350e-01
8.933286070823669434e-01
8.988046050071716309e-01
1.175853013992309570e+00
1.996950745582580566e+00
2.182665348052978516e+00
7.174628973007202148e-01
1.055362462997436523e+00
6.899546384811401367e-01
1.668370604515075684e+00
6.171407699584960938e-01
1.204988956451416016e+00
-2.865485250949859619e-01
-3.199953734874725342e-01
-1.461979389190673828e+00
-1.526159495115280151e-01
-1.382001876831054688e+00
-2.222414493560791016e+00
-1.781601548194885254e+00
-2.827275276184082031e+00
-1.404909610748291016e+00
-1.187365770339965820e+00
-8.869804739952087402e-01
8.616016060113906860e-02
-7.089296579360961914e-01
2.608915269374847412e-01
2.711084485054016113e-01
2.599680423736572266e-01
-6.096851229667663574e-01
1.419065237045288086e+00
7.045249938964843750e-01
1.108261108398437500e+00
3.561387658119201660e-01
1.239864110946655273e+00
1.021836161613464355e+00
8.053838014602661133e-01
4.931492805480957031e-01
9.598383903503417969e-01
6.524299383163452148e-01
2.535676360130310059e-01
1.575403809547424316e+00
-9.780797362327575684e-01
-9.989339113235473633e-01
-1.476166725158691406e+00
-6.384083032608032227e-01
-1.279776930809020996e+00
-2.390240430831909180e+00
-1.345947384834289551e+00
-3.738922476768493652e-01
4.238899052143096924e-01
-8.614675402641296387e-01
-3.715788573026657104e-02
4.904140532016754150e-01
3.506107330322265625e-01
1.275715947151184082e+00
1.072467327117919922e+00
1.311174750328063965e+00
6.623586416244506836e-01
1.928831219673156738e+00
8.503395318984985352e-01
1.412525892257690430e+00
1.125624328851699829e-01
4.377889037132263184e-01
-6.312122941017150879e-01
-1.098889470100402832e+00
-1.235314965248107910e+00
-1.087347388267517090e+00
-1.386098504066467285e+00
-4.622950851917266846e-01
-2.133553028106689453e+00
-2.080327749252319336e+00
-3.112076818943023682e-01
-7.991644144058227539e-01
-2.062983751296997070e+00
-3.544000387191772461e-01
-1.931957453489303589e-01
-1.286666393280029297e+00
1.138579025864601135e-01
6.422885060310363770e-01
1.372978806495666504e+00
1.737131953239440918e+00
1.388768672943115234e+00
2.046195268630981445e+00
1.356566429138183594e+00
8.713212013244628906e-01
6.943492889404296875e-01
1.385414481163024902e+00
-3.621967136859893799e-01
9.350284934043884277e-01
-4.403618276119232178e-01
-2.992996871471405029e-01
-7.273188978433609009e-02
9.436843544244766235e-02
-2.014973163604736328e+00
-1.490616321563720703e+00
-1.068050622940063477e+00
-1.476067066192626953e+00
-5.530930161476135254e-01
-2.208852052688598633e+00
-5.706522464752197266e-01
-3.184730410575866699e-01
-3.008591532707214355e-01
5.886446237564086914e-01
-5.557620525360107422e-01
1.082413434982299805e+00
1.961923241615295410e-01
1.206553697586059570e+00
6.727620363235473633e-01
1.388605833053588867e+00
1.335566520690917969e+00
-1.072087287902832031e-01
5.252498388290405273e-01
3.617840111255645752e-01
3.925732895731925964e-02
-5.260950922966003418e-01
7.805553674697875977e-01
-4.485671520233154297e-01
1.452763825654983521e-01
-1.298506855964660645e+00
-1.707144856452941895e+00
-1.039066553115844727e+00
-1.435429573059082031e+00
4.271782040596008301e-01
-7.033108472824096680e-01
5.516337975859642029e-02
-5.105025172233581543e-01
-2.794020175933837891e-01
2.050351649522781372e-01
7.417743206024169922e-01
1.322456836700439453e+00
9.865349531173706055e-01
8.463474512100219727e-01
7.450933456420898438e-01
1.398322820663452148e+00
1.769902467727661133e+00
1.606088757514953613e+00
1.153744101524353027e+00
5.740540027618408203e-01
7.408206462860107422e-01
6.786782741546630859e-01
-2.209059335291385651e-02
-2.681742608547210693e-01
-7.430641055107116699e-01
-3.848377168178558350e-01
-1.427354812622070312e+00
-1.219999194145202637e+00
-1.189468026161193848e+00
-1.009016871452331543e+00
-4.882884323596954346e-01
-8.495861291885375977e-01
-7.002994418144226074e-01
-1.694846987724304199e+00
-1.645016074180603027e-01
1.152648568153381348e+00
-4.142413437366485596e-01
-2.357508689165115356e-01
5.076038241386413574e-01
1.463313460350036621e+00
1.321759700775146484e+00
8.112130761146545410e-01
1.096821188926696777e+00
1.692290186882019043e+00
1.360589504241943359e+00
2.245059490203857422e+00
1.177437186241149902e+00
5.424477458000183105e-01
4.415331780910491943e-01
-3.913730084896087646e-01
-1.003907203674316406e+00
-5.147702693939208984e-01
-4.768867790699005127e-01
-1.704454421997070312e+00
-1.213413834571838379e+00
-1.088838100433349609e+00
-6.118379831314086914e-01
-7.742242217063903809e-01
-1.501853764057159424e-01
-1.231151372194290161e-01
7.088938951492309570e-01
-6.963931918144226074e-01
1.568299889564514160e+00
1.638337612152099609e+00
9.872079491615295410e-01
1.460260748863220215e+00
1.482344269752502441e+00
6.551138162612915039e-01
1.105708479881286621e+00
1.317469000816345215e+00
8.222861289978027344e-01
1.006753444671630859e+00
1.407628953456878662e-01
-1.751314103603363037e-01
-9.890261888504028320e-01
-1.031427621841430664e+00
-1.335657954216003418e+00
-2.315683066844940186e-01
-1.241515994071960449e+00
-2.043986320495605469e+00
-1.186965823173522949e+00
-1.446522831916809082e+00
-2.996693134307861328e+00
-6.462258696556091309e-01
-1.584380745887756348e+00
1.148329395800828934e-02
-5.767581462860107422e-01
-5.393993258476257324e-01
9.493664503097534180e-01
3.762101382017135620e-02
8.964150547981262207e-01
1.453946948051452637e+00
1.793464303016662598e+00
1.891261100769042969e+00
1.364050507545471191e+00
7.554212212562561035e-01
2.214116573333740234e+00
4.491159617900848389e-01
1.610497355461120605e+00
-4.793297499418258667e-02
6.130061745643615723e-01
2.660183012485504150e-01
-1.263716697692871094e+00
-6.373938322067260742e-01
-5.536741614341735840e-01
-6.768983006477355957e-01
-1.237777709960937500e+00
-8.888908028602600098e-01
-1.193831443786621094e+00
-1.490821242332458496e+00
1.638219319283962250e-02
-6.661162376403808594e-01
7.551574707031250000e-01
5.434530377388000488e-01
-1.183446049690246582e-01
5.212255716323852539e-01
5.993924736976623535e-01
3.447519540786743164e-01
1.200857758522033691e+00
5.801160931587219238e-01
1.750238299369812012e+00
1.134479284286499023e+00
-1.108700409531593323e-01
1.705821752548217773e-01
-2.087535262107849121e-01
-1.269012093544006348e+00
-1.527174096554517746e-02
-2.178479284048080444e-01
-4.017169475555419922e-01
-1.344259619712829590e+00
-4.770236611366271973e-01
-1.223339319229125977e+00
-4.458207190036773682e-01
2.369521558284759521e-01
-5.523301959037780762e-01
-1.227450251579284668e+00
-2.739059627056121826e-01
6.081735491752624512e-01
1.260268568992614746e+00
1.324295252561569214e-01
9.454984068870544434e-01
1.394861936569213867e+00
1.646818280220031738e+00
1.990584611892700195e+00
8.570610284805297852e-01
1.077233552932739258e+00
1.769214510917663574e+00
1.169538259506225586e+00
9.217898845672607422e-01
1.010789513587951660e+00
6.243203207850456238e-02
-1.879330538213253021e-02
-8.414998054504394531e-01
-1.741143226623535156e+00
-1.941589355468750000e+00
-1.286728262901306152e+00
-1.545861244201660156e+00
-1.837092280387878418e+00
-1.195010662078857422e+00
-1.789021372795104980e+00
-9.930250048637390137e-01
-8.244183063507080078e-01
-1.032337307929992676e+00
-1.602505564689636230e+00
9.576816558837890625e-01
5.659433603286743164e-01
-9.620794653892517090e-01
5.947073698043823242e-01
1.243182063102722168e+00
9.606031775474548340e-01
1.466613292694091797e+00
4.861063063144683838e-01
1.062118291854858398e+00
7.556430101394653320e-01
4.641879498958587646e-01
1.976900547742843628e-01
1.925531476736068726e-01
3.776503503322601318e-01
-7.353152632713317871e-01
-8.622885942459106445e-01
-6.748844385147094727e-01
-9.393745064735412598e-01
-6.686386466026306152e-01
-4.363101124763488770e-01
3.489925293251872063e-03
-6.878110766410827637e-01
-1.783622145652770996e+00
-2.237572073936462402e-01
2.850196659564971924e-01
2.181343883275985718e-01
4.820834398269653320e-01
-6.717718839645385742e-01
1.261808276176452637e+00
8.756474256515502930e-01
2.117692679166793823e-01
5.746343731880187988e-01
4.880114197731018066e-01
1.215813994407653809e+00
9.733789563179016113e-01
1.284811258316040039e+00
4.725201129913330078e-01
-1.034571647644042969e+00
-1.373869538307189941e+00
-1.342695355415344238e-01
-1.198156401515007019e-01
-1.397507309913635254e+00
-1.050537467002868652e+00
-2.347265243530273438e+00
-2.592477798461914062e+00
-2.035734653472900391e+00
-1.378747105598449707e+00
-1.246963143348693848e+00
-7.908298969268798828e-01
-6.302040219306945801e-01
